station	category	num	price	url
torres-i-bages	3	153	130109	http://www.nestoria.es/torres-i-bages/casa/comprar/dormitorios-3/dormitorios_max-3
torres-i-bages	4	93	228430	http://www.nestoria.es/torres-i-bages/casa/comprar/dormitorios-4/dormitorios_max-4
torres-i-bages	5	22	413399	http://www.nestoria.es/torres-i-bages/casa/comprar/dormitorios-5/dormitorios_max-5
torres-i-bages	all	373	140107	http://www.nestoria.es/torres-i-bages/casa/comprar
fabra-i-puig	1	46	134670	http://www.nestoria.es/fabra-i-puig/casa/comprar/dormitorios-1/dormitorios_max-1
fabra-i-puig	2	149	146949	http://www.nestoria.es/fabra-i-puig/casa/comprar/dormitorios-2/dormitorios_max-2
fabra-i-puig	3	444	202299	http://www.nestoria.es/fabra-i-puig/casa/comprar/dormitorios-3/dormitorios_max-3
fabra-i-puig	4	366	286570	http://www.nestoria.es/fabra-i-puig/casa/comprar/dormitorios-4/dormitorios_max-4
fabra-i-puig	5	104	533130	http://www.nestoria.es/fabra-i-puig/casa/comprar/dormitorios-5/dormitorios_max-5
fabra-i-puig	all	1216	220750	http://www.nestoria.es/fabra-i-puig/casa/comprar
encants	1	51	151246	http://www.nestoria.es/encants/casa/comprar/dormitorios-1/dormitorios_max-1
encants	2	182	171924	http://www.nestoria.es/encants/casa/comprar/dormitorios-2/dormitorios_max-2
encants	3	336	192310	http://www.nestoria.es/encants/casa/comprar/dormitorios-3/dormitorios_max-3
encants	4	213	241697	http://www.nestoria.es/encants/casa/comprar/dormitorios-4/dormitorios_max-4
encants	5	40	307994	http://www.nestoria.es/encants/casa/comprar/dormitorios-5/dormitorios_max-5
encants	all	860	195272	http://www.nestoria.es/encants/casa/comprar
pep-ventura	1	49	113096	http://www.nestoria.es/pep-ventura/casa/comprar/dormitorios-1/dormitorios_max-1
pep-ventura	2	311	155407	http://www.nestoria.es/pep-ventura/casa/comprar/dormitorios-2/dormitorios_max-2
pep-ventura	3	840	193394	http://www.nestoria.es/pep-ventura/casa/comprar/dormitorios-3/dormitorios_max-3
pep-ventura	4	433	260573	http://www.nestoria.es/pep-ventura/casa/comprar/dormitorios-4/dormitorios_max-4
pep-ventura	5	67	408337	http://www.nestoria.es/pep-ventura/casa/comprar/dormitorios-5/dormitorios_max-5
pep-ventura	all	1754	198829	http://www.nestoria.es/pep-ventura/casa/comprar
tres-torres	1	319	197866	http://www.nestoria.es/tres-torres/casa/comprar/dormitorios-1/dormitorios_max-1
tres-torres	2	719	248811	http://www.nestoria.es/tres-torres/casa/comprar/dormitorios-2/dormitorios_max-2
tres-torres	3	1481	355388	http://www.nestoria.es/tres-torres/casa/comprar/dormitorios-3/dormitorios_max-3
tres-torres	4	1587	477931	http://www.nestoria.es/tres-torres/casa/comprar/dormitorios-4/dormitorios_max-4
tres-torres	5	913	729455	http://www.nestoria.es/tres-torres/casa/comprar/dormitorios-5/dormitorios_max-5
tres-torres	all	5767	412974	http://www.nestoria.es/tres-torres/casa/comprar
bogatell	1	116	164968	http://www.nestoria.es/bogatell/casa/comprar/dormitorios-1/dormitorios_max-1
bogatell	2	160	193659	http://www.nestoria.es/bogatell/casa/comprar/dormitorios-2/dormitorios_max-2
bogatell	3	211	250227	http://www.nestoria.es/bogatell/casa/comprar/dormitorios-3/dormitorios_max-3
bogatell	4	144	304739	http://www.nestoria.es/bogatell/casa/comprar/dormitorios-4/dormitorios_max-4
bogatell	5	30	387507	http://www.nestoria.es/bogatell/casa/comprar/dormitorios-5/dormitorios_max-5
bogatell	all	729	230989	http://www.nestoria.es/bogatell/casa/comprar
besos-mar	1	44	194683	http://www.nestoria.es/besos-mar/casa/comprar/dormitorios-1/dormitorios_max-1
besos-mar	2	110	239828	http://www.nestoria.es/besos-mar/casa/comprar/dormitorios-2/dormitorios_max-2
besos-mar	3	204	187248	http://www.nestoria.es/besos-mar/casa/comprar/dormitorios-3/dormitorios_max-3
besos-mar	4	183	288833	http://www.nestoria.es/besos-mar/casa/comprar/dormitorios-4/dormitorios_max-4
besos-mar	5	20	502377	http://www.nestoria.es/besos-mar/casa/comprar/dormitorios-5/dormitorios_max-5
besos-mar	all	442	191056	http://www.nestoria.es/besos-mar/casa/comprar
joanic	1	77	143447	http://www.nestoria.es/joanic/casa/comprar/dormitorios-1/dormitorios_max-1
joanic	2	234	178667	http://www.nestoria.es/joanic/casa/comprar/dormitorios-2/dormitorios_max-2
joanic	3	474	217605	http://www.nestoria.es/joanic/casa/comprar/dormitorios-3/dormitorios_max-3
joanic	4	358	273115	http://www.nestoria.es/joanic/casa/comprar/dormitorios-4/dormitorios_max-4
joanic	5	90	403111	http://www.nestoria.es/joanic/casa/comprar/dormitorios-5/dormitorios_max-5
joanic	all	1359	218351	http://www.nestoria.es/joanic/casa/comprar
can-serra	1	39	71913	http://www.nestoria.es/can-serra_barcelona/casa/comprar/dormitorios-1/dormitorios_max-1
can-serra	2	235	90514	http://www.nestoria.es/can-serra_barcelona/casa/comprar/dormitorios-2/dormitorios_max-2
can-serra	3	447	114206	http://www.nestoria.es/can-serra_barcelona/casa/comprar/dormitorios-3/dormitorios_max-3
can-serra	4	315	233019	http://www.nestoria.es/can-serra_barcelona/casa/comprar/dormitorios-4/dormitorios_max-4
can-serra	5	27	293416	http://www.nestoria.es/can-serra_barcelona/casa/comprar/dormitorios-5/dormitorios_max-5
can-serra	all	1033	123810	http://www.nestoria.es/can-serra_barcelona/casa/comprar
catalunya	1	347	182416	http://www.nestoria.es/catalunya/casa/comprar/dormitorios-1/dormitorios_max-1
catalunya	2	470	197493	http://www.nestoria.es/catalunya/casa/comprar/dormitorios-2/dormitorios_max-2
catalunya	3	770	250942	http://www.nestoria.es/catalunya/casa/comprar/dormitorios-3/dormitorios_max-3
catalunya	4	461	297792	http://www.nestoria.es/catalunya/casa/comprar/dormitorios-4/dormitorios_max-4
catalunya	5	210	496343	http://www.nestoria.es/catalunya/casa/comprar/dormitorios-5/dormitorios_max-5
catalunya	all	2672	255912	http://www.nestoria.es/catalunya/casa/comprar
les-corts	1	148	189774	http://www.nestoria.es/les-corts/casa/comprar/dormitorios-1/dormitorios_max-1
les-corts	2	369	198615	http://www.nestoria.es/les-corts/casa/comprar/dormitorios-2/dormitorios_max-2
les-corts	3	611	272860	http://www.nestoria.es/les-corts/casa/comprar/dormitorios-3/dormitorios_max-3
les-corts	4	495	424505	http://www.nestoria.es/les-corts/casa/comprar/dormitorios-4/dormitorios_max-4
les-corts	5	278	754594	http://www.nestoria.es/les-corts/casa/comprar/dormitorios-5/dormitorios_max-5
les-corts	all	2079	305798	http://www.nestoria.es/les-corts/casa/comprar
santa-coloma	1	23	97363	http://www.nestoria.es/santa-coloma_barcelona/casa/comprar/dormitorios-1/dormitorios_max-1
santa-coloma	2	224	101901	http://www.nestoria.es/santa-coloma_barcelona/casa/comprar/dormitorios-2/dormitorios_max-2
santa-coloma	3	687	131397	http://www.nestoria.es/santa-coloma_barcelona/casa/comprar/dormitorios-3/dormitorios_max-3
santa-coloma	4	274	196565	http://www.nestoria.es/santa-coloma_barcelona/casa/comprar/dormitorios-4/dormitorios_max-4
santa-coloma	5	48	397611	http://www.nestoria.es/santa-coloma_barcelona/casa/comprar/dormitorios-5/dormitorios_max-5
santa-coloma	all	1286	136417	http://www.nestoria.es/santa-coloma_barcelona/casa/comprar
drassanes	1	59	126227	http://www.nestoria.es/drassanes/casa/comprar/dormitorios-1/dormitorios_max-1
drassanes	2	105	137013	http://www.nestoria.es/drassanes/casa/comprar/dormitorios-2/dormitorios_max-2
drassanes	3	169	202527	http://www.nestoria.es/drassanes/casa/comprar/dormitorios-3/dormitorios_max-3
drassanes	4	89	348917	http://www.nestoria.es/drassanes/casa/comprar/dormitorios-4/dormitorios_max-4
drassanes	5	30	420103	http://www.nestoria.es/drassanes/casa/comprar/dormitorios-5/dormitorios_max-5
drassanes	all	513	170892	http://www.nestoria.es/drassanes/casa/comprar
cornella-centre	1	16	124432	http://www.nestoria.es/cornella-centre/casa/comprar/dormitorios-1/dormitorios_max-1
cornella-centre	2	99	153583	http://www.nestoria.es/cornella-centre/casa/comprar/dormitorios-2/dormitorios_max-2
cornella-centre	3	251	190500	http://www.nestoria.es/cornella-centre/casa/comprar/dormitorios-3/dormitorios_max-3
cornella-centre	4	118	230139	http://www.nestoria.es/cornella-centre/casa/comprar/dormitorios-4/dormitorios_max-4
cornella-centre	5	10	429129	http://www.nestoria.es/cornella-centre/casa/comprar/dormitorios-5/dormitorios_max-5
cornella-centre	all	489	183484	http://www.nestoria.es/cornella-centre/casa/comprar
carmel	1	38	112051	http://www.nestoria.es/carmel/casa/comprar/dormitorios-1/dormitorios_max-1
carmel	2	117	142440	http://www.nestoria.es/carmel/casa/comprar/dormitorios-2/dormitorios_max-2
carmel	3	245	185795	http://www.nestoria.es/carmel/casa/comprar/dormitorios-3/dormitorios_max-3
carmel	4	160	244852	http://www.nestoria.es/carmel/casa/comprar/dormitorios-4/dormitorios_max-4
carmel	5	48	398411	http://www.nestoria.es/carmel/casa/comprar/dormitorios-5/dormitorios_max-5
carmel	all	667	182275	http://www.nestoria.es/carmel/casa/comprar
mercat-nou	1	101	135396	http://www.nestoria.es/mercat-nou/casa/comprar/dormitorios-1/dormitorios_max-1
mercat-nou	2	322	148925	http://www.nestoria.es/mercat-nou/casa/comprar/dormitorios-2/dormitorios_max-2
mercat-nou	3	622	161575	http://www.nestoria.es/mercat-nou/casa/comprar/dormitorios-3/dormitorios_max-3
mercat-nou	4	320	239591	http://www.nestoria.es/mercat-nou/casa/comprar/dormitorios-4/dormitorios_max-4
mercat-nou	5	64	626139	http://www.nestoria.es/mercat-nou/casa/comprar/dormitorios-5/dormitorios_max-5
mercat-nou	all	1426	172713	http://www.nestoria.es/mercat-nou/casa/comprar
vallbona	1	9	95476	http://www.nestoria.es/torre-baro-vallbona/casa/comprar/dormitorios-1/dormitorios_max-1
vallbona	2	38	82862	http://www.nestoria.es/torre-baro-vallbona/casa/comprar/dormitorios-2/dormitorios_max-2
vallbona	3	97	99446	http://www.nestoria.es/torre-baro-vallbona/casa/comprar/dormitorios-3/dormitorios_max-3
vallbona	4	48	218963	http://www.nestoria.es/torre-baro-vallbona/casa/comprar/dormitorios-4/dormitorios_max-4
vallbona	5	12	355516	http://www.nestoria.es/torre-baro-vallbona/casa/comprar/dormitorios-5/dormitorios_max-5
vallbona	all	233	97917	http://www.nestoria.es/torre-baro-vallbona/casa/comprar
fondo	1	20	98121	http://www.nestoria.es/fondo_barcelona/casa/comprar/dormitorios-1/dormitorios_max-1
fondo	2	185	102978	http://www.nestoria.es/fondo_barcelona/casa/comprar/dormitorios-2/dormitorios_max-2
fondo	3	520	130747	http://www.nestoria.es/fondo_barcelona/casa/comprar/dormitorios-3/dormitorios_max-3
fondo	4	208	198721	http://www.nestoria.es/fondo_barcelona/casa/comprar/dormitorios-4/dormitorios_max-4
fondo	5	34	385261	http://www.nestoria.es/fondo_barcelona/casa/comprar/dormitorios-5/dormitorios_max-5
fondo	all	996	136118	http://www.nestoria.es/fondo_barcelona/casa/comprar
pubilla-cases	1	79	73739	http://www.nestoria.es/pubilla-cases/casa/comprar/dormitorios-1/dormitorios_max-1
pubilla-cases	2	475	91438	http://www.nestoria.es/pubilla-cases/casa/comprar/dormitorios-2/dormitorios_max-2
pubilla-cases	3	909	115784	http://www.nestoria.es/pubilla-cases/casa/comprar/dormitorios-3/dormitorios_max-3
pubilla-cases	4	648	236661	http://www.nestoria.es/pubilla-cases/casa/comprar/dormitorios-4/dormitorios_max-4
pubilla-cases	5	58	296806	http://www.nestoria.es/pubilla-cases/casa/comprar/dormitorios-5/dormitorios_max-5
pubilla-cases	all	2112	125890	http://www.nestoria.es/pubilla-cases/casa/comprar
la-salut	1	19	147525	http://www.nestoria.es/la-salut/casa/comprar/dormitorios-1/dormitorios_max-1
la-salut	2	55	187119	http://www.nestoria.es/la-salut/casa/comprar/dormitorios-2/dormitorios_max-2
la-salut	3	111	233547	http://www.nestoria.es/la-salut/casa/comprar/dormitorios-3/dormitorios_max-3
la-salut	4	88	294060	http://www.nestoria.es/la-salut/casa/comprar/dormitorios-4/dormitorios_max-4
la-salut	5	25	434837	http://www.nestoria.es/la-salut/casa/comprar/dormitorios-5/dormitorios_max-5
la-salut	all	328	238404	http://www.nestoria.es/la-salut/casa/comprar
tetuan	1	282	180742	http://www.nestoria.es/tetuan/casa/comprar/dormitorios-1/dormitorios_max-1
tetuan	2	383	198134	http://www.nestoria.es/tetuan/casa/comprar/dormitorios-2/dormitorios_max-2
tetuan	3	625	245807	http://www.nestoria.es/tetuan/casa/comprar/dormitorios-3/dormitorios_max-3
tetuan	4	375	298203	http://www.nestoria.es/tetuan/casa/comprar/dormitorios-4/dormitorios_max-4
tetuan	5	169	492790	http://www.nestoria.es/tetuan/casa/comprar/dormitorios-5/dormitorios_max-5
tetuan	all	2166	244078	http://www.nestoria.es/tetuan/casa/comprar
maragall	1	28	137981	http://www.nestoria.es/maragall/casa/comprar/dormitorios-1/dormitorios_max-1
maragall	2	91	143376	http://www.nestoria.es/maragall/casa/comprar/dormitorios-2/dormitorios_max-2
maragall	3	256	177918	http://www.nestoria.es/maragall/casa/comprar/dormitorios-3/dormitorios_max-3
maragall	4	177	272259	http://www.nestoria.es/maragall/casa/comprar/dormitorios-4/dormitorios_max-4
maragall	5	43	508631	http://www.nestoria.es/maragall/casa/comprar/dormitorios-5/dormitorios_max-5
maragall	all	639	195123	http://www.nestoria.es/maragall/casa/comprar
palau-reial	1	60	226045	http://www.nestoria.es/palau-reial/casa/comprar/dormitorios-1/dormitorios_max-1
palau-reial	2	125	278860	http://www.nestoria.es/palau-reial/casa/comprar/dormitorios-2/dormitorios_max-2
palau-reial	3	202	435895	http://www.nestoria.es/palau-reial/casa/comprar/dormitorios-3/dormitorios_max-3
palau-reial	4	220	658895	http://www.nestoria.es/palau-reial/casa/comprar/dormitorios-4/dormitorios_max-4
palau-reial	5	169	973518	http://www.nestoria.es/palau-reial/casa/comprar/dormitorios-5/dormitorios_max-5
palau-reial	all	891	521398	http://www.nestoria.es/palau-reial/casa/comprar
sagrera	1	107	134477	http://www.nestoria.es/sagrera_barcelona/casa/comprar/dormitorios-1/dormitorios_max-1
sagrera	2	354	149038	http://www.nestoria.es/sagrera_barcelona/casa/comprar/dormitorios-2/dormitorios_max-2
sagrera	3	1049	210559	http://www.nestoria.es/sagrera_barcelona/casa/comprar/dormitorios-3/dormitorios_max-3
sagrera	4	897	309024	http://www.nestoria.es/sagrera_barcelona/casa/comprar/dormitorios-4/dormitorios_max-4
sagrera	5	259	535759	http://www.nestoria.es/sagrera_barcelona/casa/comprar/dormitorios-5/dormitorios_max-5
sagrera	all	2935	231658	http://www.nestoria.es/sagrera_barcelona/casa/comprar
sarria	1	326	227836	http://www.nestoria.es/sarria_barcelona-1/casa/comprar/dormitorios-1/dormitorios_max-1
sarria	2	720	273767	http://www.nestoria.es/sarria_barcelona-1/casa/comprar/dormitorios-2/dormitorios_max-2
sarria	3	1171	409491	http://www.nestoria.es/sarria_barcelona-1/casa/comprar/dormitorios-3/dormitorios_max-3
sarria	4	1359	618772	http://www.nestoria.es/sarria_barcelona-1/casa/comprar/dormitorios-4/dormitorios_max-4
sarria	5	1003	912365	http://www.nestoria.es/sarria_barcelona-1/casa/comprar/dormitorios-5/dormitorios_max-5
sarria	all	5257	507296	http://www.nestoria.es/sarria_barcelona-1/casa/comprar
placa-del-centre	1	60	176244	http://www.nestoria.es/placa-del-centre/casa/comprar/dormitorios-1/dormitorios_max-1
placa-del-centre	2	142	206776	http://www.nestoria.es/placa-del-centre/casa/comprar/dormitorios-2/dormitorios_max-2
placa-del-centre	3	262	283860	http://www.nestoria.es/placa-del-centre/casa/comprar/dormitorios-3/dormitorios_max-3
placa-del-centre	4	226	418851	http://www.nestoria.es/placa-del-centre/casa/comprar/dormitorios-4/dormitorios_max-4
placa-del-centre	5	122	706012	http://www.nestoria.es/placa-del-centre/casa/comprar/dormitorios-5/dormitorios_max-5
placa-del-centre	all	902	318304	http://www.nestoria.es/placa-del-centre/casa/comprar
ciutadella	1	125	164968	http://www.nestoria.es/ciutadella/casa/comprar/dormitorios-1/dormitorios_max-1
ciutadella	2	172	193659	http://www.nestoria.es/ciutadella/casa/comprar/dormitorios-2/dormitorios_max-2
ciutadella	3	226	250227	http://www.nestoria.es/ciutadella/casa/comprar/dormitorios-3/dormitorios_max-3
ciutadella	4	154	304739	http://www.nestoria.es/ciutadella/casa/comprar/dormitorios-4/dormitorios_max-4
ciutadella	5	33	387507	http://www.nestoria.es/ciutadella/casa/comprar/dormitorios-5/dormitorios_max-5
ciutadella	all	781	230989	http://www.nestoria.es/ciutadella/casa/comprar
entenca	1	98	175803	http://www.nestoria.es/entenca/casa/comprar/dormitorios-1/dormitorios_max-1
entenca	2	213	229086	http://www.nestoria.es/entenca/casa/comprar/dormitorios-2/dormitorios_max-2
entenca	3	555	317604	http://www.nestoria.es/entenca/casa/comprar/dormitorios-3/dormitorios_max-3
entenca	4	542	391749	http://www.nestoria.es/entenca/casa/comprar/dormitorios-4/dormitorios_max-4
entenca	5	249	633561	http://www.nestoria.es/entenca/casa/comprar/dormitorios-5/dormitorios_max-5
entenca	all	1913	360906	http://www.nestoria.es/entenca/casa/comprar
verdaguer	1	125	155623	http://www.nestoria.es/verdaguer/casa/comprar/dormitorios-1/dormitorios_max-1
verdaguer	2	247	180705	http://www.nestoria.es/verdaguer/casa/comprar/dormitorios-2/dormitorios_max-2
verdaguer	3	460	223205	http://www.nestoria.es/verdaguer/casa/comprar/dormitorios-3/dormitorios_max-3
verdaguer	4	313	277034	http://www.nestoria.es/verdaguer/casa/comprar/dormitorios-4/dormitorios_max-4
verdaguer	5	97	416622	http://www.nestoria.es/verdaguer/casa/comprar/dormitorios-5/dormitorios_max-5
verdaguer	all	1404	217399	http://www.nestoria.es/verdaguer/casa/comprar
tarragona	1	55	144653	http://www.nestoria.es/tarragona_barcelona-1/casa/comprar/dormitorios-1/dormitorios_max-1
tarragona	2	117	189957	http://www.nestoria.es/tarragona_barcelona-1/casa/comprar/dormitorios-2/dormitorios_max-2
tarragona	3	310	236454	http://www.nestoria.es/tarragona_barcelona-1/casa/comprar/dormitorios-3/dormitorios_max-3
tarragona	4	258	294023	http://www.nestoria.es/tarragona_barcelona-1/casa/comprar/dormitorios-4/dormitorios_max-4
tarragona	5	103	519000	http://www.nestoria.es/tarragona_barcelona-1/casa/comprar/dormitorios-5/dormitorios_max-5
tarragona	all	958	253370	http://www.nestoria.es/tarragona_barcelona-1/casa/comprar
can-boixeres	1	22	54091	http://www.nestoria.es/can-boixeres/casa/comprar/dormitorios-1/dormitorios_max-1
can-boixeres	2	179	107946	http://www.nestoria.es/can-boixeres/casa/comprar/dormitorios-2/dormitorios_max-2
can-boixeres	3	328	138176	http://www.nestoria.es/can-boixeres/casa/comprar/dormitorios-3/dormitorios_max-3
can-boixeres	4	164	239434	http://www.nestoria.es/can-boixeres/casa/comprar/dormitorios-4/dormitorios_max-4
can-boixeres	5	30	354233	http://www.nestoria.es/can-boixeres/casa/comprar/dormitorios-5/dormitorios_max-5
can-boixeres	all	745	147970	http://www.nestoria.es/can-boixeres/casa/comprar
roquetes-verdum	1	17	107137	http://www.nestoria.es/roquetes-verdum/casa/comprar/dormitorios-1/dormitorios_max-1
roquetes-verdum	2	72	85419	http://www.nestoria.es/roquetes-verdum/casa/comprar/dormitorios-2/dormitorios_max-2
roquetes-verdum	3	184	113220	http://www.nestoria.es/roquetes-verdum/casa/comprar/dormitorios-3/dormitorios_max-3
roquetes-verdum	4	100	213502	http://www.nestoria.es/roquetes-verdum/casa/comprar/dormitorios-4/dormitorios_max-4
roquetes-verdum	5	25	410156	http://www.nestoria.es/roquetes-verdum/casa/comprar/dormitorios-5/dormitorios_max-5
roquetes-verdum	all	469	114101	http://www.nestoria.es/roquetes-verdum/casa/comprar
glories	1	57	161705	http://www.nestoria.es/glories/casa/comprar/dormitorios-1/dormitorios_max-1
glories	2	222	173644	http://www.nestoria.es/glories/casa/comprar/dormitorios-2/dormitorios_max-2
glories	3	365	185584	http://www.nestoria.es/glories/casa/comprar/dormitorios-3/dormitorios_max-3
glories	4	190	232710	http://www.nestoria.es/glories/casa/comprar/dormitorios-4/dormitorios_max-4
glories	5	21	265348	http://www.nestoria.es/glories/casa/comprar/dormitorios-5/dormitorios_max-5
glories	all	849	190671	http://www.nestoria.es/glories/casa/comprar
congres	1	35	136902	http://www.nestoria.es/congres/casa/comprar/dormitorios-1/dormitorios_max-1
congres	2	113	147037	http://www.nestoria.es/congres/casa/comprar/dormitorios-2/dormitorios_max-2
congres	3	315	192115	http://www.nestoria.es/congres/casa/comprar/dormitorios-3/dormitorios_max-3
congres	4	241	286093	http://www.nestoria.es/congres/casa/comprar/dormitorios-4/dormitorios_max-4
congres	5	64	499234	http://www.nestoria.es/congres/casa/comprar/dormitorios-5/dormitorios_max-5
congres	all	831	214915	http://www.nestoria.es/congres/casa/comprar
llacuna	1	46	174617	http://www.nestoria.es/llacuna_barcelona/casa/comprar/dormitorios-1/dormitorios_max-1
llacuna	2	124	189309	http://www.nestoria.es/llacuna_barcelona/casa/comprar/dormitorios-2/dormitorios_max-2
llacuna	3	197	211254	http://www.nestoria.es/llacuna_barcelona/casa/comprar/dormitorios-3/dormitorios_max-3
llacuna	4	106	264751	http://www.nestoria.es/llacuna_barcelona/casa/comprar/dormitorios-4/dormitorios_max-4
llacuna	5	14	321265	http://www.nestoria.es/llacuna_barcelona/casa/comprar/dormitorios-5/dormitorios_max-5
llacuna	all	497	214498	http://www.nestoria.es/llacuna_barcelona/casa/comprar
