station	category	num	price	url
hudtwalckerstrasse_hamburg-u-bahn	2	9	220431	http://www.nestoria.de/immobilien/kaufen/hudtwalckerstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
hudtwalckerstrasse_hamburg-u-bahn	3	6	363541	http://www.nestoria.de/immobilien/kaufen/hudtwalckerstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
hudtwalckerstrasse_hamburg-u-bahn	4	4	699164	http://www.nestoria.de/immobilien/kaufen/hudtwalckerstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
hudtwalckerstrasse_hamburg-u-bahn	5	6	633149	http://www.nestoria.de/immobilien/kaufen/hudtwalckerstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
sengelmannstrasse_hamburg-u-bahn	1	3	106164	http://www.nestoria.de/immobilien/kaufen/sengelmannstrasse_hamburg-u-bahn/zimmer_max-1
sengelmannstrasse_hamburg-u-bahn	2	9	215436	http://www.nestoria.de/immobilien/kaufen/sengelmannstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
sengelmannstrasse_hamburg-u-bahn	3	10	296241	http://www.nestoria.de/immobilien/kaufen/sengelmannstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
sengelmannstrasse_hamburg-u-bahn	4	3	466995	http://www.nestoria.de/immobilien/kaufen/sengelmannstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
sengelmannstrasse_hamburg-u-bahn	5	2	582500	http://www.nestoria.de/immobilien/kaufen/sengelmannstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
richtweg_hamburg-u-bahn	1	7	77756	http://www.nestoria.de/immobilien/kaufen/richtweg_hamburg-u-bahn/zimmer_max-1
richtweg_hamburg-u-bahn	2	16	111148	http://www.nestoria.de/immobilien/kaufen/richtweg_hamburg-u-bahn/zimmer-2/zimmer_max-2
richtweg_hamburg-u-bahn	3	10	153400	http://www.nestoria.de/immobilien/kaufen/richtweg_hamburg-u-bahn/zimmer-3/zimmer_max-3
richtweg_hamburg-u-bahn	4	14	186311	http://www.nestoria.de/immobilien/kaufen/richtweg_hamburg-u-bahn/zimmer-4/zimmer_max-4
richtweg_hamburg-u-bahn	5	14	249869	http://www.nestoria.de/immobilien/kaufen/richtweg_hamburg-u-bahn/zimmer-5/zimmer_max-5
schippelsweg_hamburg-u-bahn	1	2	80799	http://www.nestoria.de/immobilien/kaufen/schippelsweg_hamburg-u-bahn/zimmer_max-1
schippelsweg_hamburg-u-bahn	2	6	140732	http://www.nestoria.de/immobilien/kaufen/schippelsweg_hamburg-u-bahn/zimmer-2/zimmer_max-2
schippelsweg_hamburg-u-bahn	3	6	305983	http://www.nestoria.de/immobilien/kaufen/schippelsweg_hamburg-u-bahn/zimmer-3/zimmer_max-3
schippelsweg_hamburg-u-bahn	4	5	378851	http://www.nestoria.de/immobilien/kaufen/schippelsweg_hamburg-u-bahn/zimmer-4/zimmer_max-4
schippelsweg_hamburg-u-bahn	5	3	531537	http://www.nestoria.de/immobilien/kaufen/schippelsweg_hamburg-u-bahn/zimmer-5/zimmer_max-5
wartenau_hamburg-u-bahn	1	5	104395	http://www.nestoria.de/immobilien/kaufen/wartenau_hamburg-u-bahn/zimmer_max-1
wartenau_hamburg-u-bahn	2	13	166382	http://www.nestoria.de/immobilien/kaufen/wartenau_hamburg-u-bahn/zimmer-2/zimmer_max-2
wartenau_hamburg-u-bahn	3	18	334298	http://www.nestoria.de/immobilien/kaufen/wartenau_hamburg-u-bahn/zimmer-3/zimmer_max-3
wartenau_hamburg-u-bahn	4	9	669068	http://www.nestoria.de/immobilien/kaufen/wartenau_hamburg-u-bahn/zimmer-4/zimmer_max-4
wartenau_hamburg-u-bahn	5	7	802183	http://www.nestoria.de/immobilien/kaufen/wartenau_hamburg-u-bahn/zimmer-5/zimmer_max-5
saarlandstrasse_hamburg-u-bahn	1	3	93079	http://www.nestoria.de/immobilien/kaufen/saarlandstrasse_hamburg-u-bahn/zimmer_max-1
saarlandstrasse_hamburg-u-bahn	2	30	214965	http://www.nestoria.de/immobilien/kaufen/saarlandstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
saarlandstrasse_hamburg-u-bahn	3	32	323010	http://www.nestoria.de/immobilien/kaufen/saarlandstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
saarlandstrasse_hamburg-u-bahn	4	13	585871	http://www.nestoria.de/immobilien/kaufen/saarlandstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
saarlandstrasse_hamburg-u-bahn	5	4	385000	http://www.nestoria.de/immobilien/kaufen/saarlandstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
schlump_hamburg-u-bahn	1	7	112139	http://www.nestoria.de/immobilien/kaufen/schlump_hamburg-u-bahn/zimmer_max-1
schlump_hamburg-u-bahn	2	34	185430	http://www.nestoria.de/immobilien/kaufen/schlump_hamburg-u-bahn/zimmer-2/zimmer_max-2
schlump_hamburg-u-bahn	3	13	417794	http://www.nestoria.de/immobilien/kaufen/schlump_hamburg-u-bahn/zimmer-3/zimmer_max-3
schlump_hamburg-u-bahn	4	6	431093	http://www.nestoria.de/immobilien/kaufen/schlump_hamburg-u-bahn/zimmer-4/zimmer_max-4
schlump_hamburg-u-bahn	5	3	491221	http://www.nestoria.de/immobilien/kaufen/schlump_hamburg-u-bahn/zimmer-5/zimmer_max-5
horner-rennbahn_hamburg-u-bahn	1	3	82388	http://www.nestoria.de/immobilien/kaufen/horner-rennbahn_hamburg-u-bahn/zimmer_max-1
horner-rennbahn_hamburg-u-bahn	2	6	104026	http://www.nestoria.de/immobilien/kaufen/horner-rennbahn_hamburg-u-bahn/zimmer-2/zimmer_max-2
horner-rennbahn_hamburg-u-bahn	3	15	141949	http://www.nestoria.de/immobilien/kaufen/horner-rennbahn_hamburg-u-bahn/zimmer-3/zimmer_max-3
horner-rennbahn_hamburg-u-bahn	4	4	153708	http://www.nestoria.de/immobilien/kaufen/horner-rennbahn_hamburg-u-bahn/zimmer-4/zimmer_max-4
horner-rennbahn_hamburg-u-bahn	5	4	257694	http://www.nestoria.de/immobilien/kaufen/horner-rennbahn_hamburg-u-bahn/zimmer-5/zimmer_max-5
landungsbruecken_hamburg-u-bahn	1	2	138888	http://www.nestoria.de/immobilien/kaufen/landungsbruecken_hamburg-u-bahn/zimmer_max-1
landungsbruecken_hamburg-u-bahn	2	2	133418	http://www.nestoria.de/immobilien/kaufen/landungsbruecken_hamburg-u-bahn/zimmer-2/zimmer_max-2
landungsbruecken_hamburg-u-bahn	3	5	225086	http://www.nestoria.de/immobilien/kaufen/landungsbruecken_hamburg-u-bahn/zimmer-3/zimmer_max-3
landungsbruecken_hamburg-u-bahn	4	5	233687	http://www.nestoria.de/immobilien/kaufen/landungsbruecken_hamburg-u-bahn/zimmer-4/zimmer_max-4
landungsbruecken_hamburg-u-bahn	5	2	394373	http://www.nestoria.de/immobilien/kaufen/landungsbruecken_hamburg-u-bahn/zimmer-5/zimmer_max-5
alsterdorf_hamburg-u-bahn	1	6	114514	http://www.nestoria.de/immobilien/kaufen/alsterdorf_hamburg-u-bahn/zimmer_max-1
alsterdorf_hamburg-u-bahn	2	13	150440	http://www.nestoria.de/immobilien/kaufen/alsterdorf_hamburg-u-bahn/zimmer-2/zimmer_max-2
alsterdorf_hamburg-u-bahn	3	24	366499	http://www.nestoria.de/immobilien/kaufen/alsterdorf_hamburg-u-bahn/zimmer-3/zimmer_max-3
alsterdorf_hamburg-u-bahn	4	7	465876	http://www.nestoria.de/immobilien/kaufen/alsterdorf_hamburg-u-bahn/zimmer-4/zimmer_max-4
alsterdorf_hamburg-u-bahn	5	2	848606	http://www.nestoria.de/immobilien/kaufen/alsterdorf_hamburg-u-bahn/zimmer-5/zimmer_max-5
uhlandstrasse_hamburg-u-bahn	2	28	181483	http://www.nestoria.de/immobilien/kaufen/uhlandstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
uhlandstrasse_hamburg-u-bahn	3	33	365309	http://www.nestoria.de/immobilien/kaufen/uhlandstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
uhlandstrasse_hamburg-u-bahn	4	17	704752	http://www.nestoria.de/immobilien/kaufen/uhlandstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
uhlandstrasse_hamburg-u-bahn	5	15	846371	http://www.nestoria.de/immobilien/kaufen/uhlandstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
uhlandstrasse_hamburg-u-bahn	1	7	105712	http://www.nestoria.de/immobilien/kaufen/uhlandstrasse_hamburg-u-bahn/zimmer_max-1
rauhes-haus_hamburg-u-bahn	2	4	143844	http://www.nestoria.de/immobilien/kaufen/rauhes-haus_hamburg-u-bahn/zimmer-2/zimmer_max-2
rauhes-haus_hamburg-u-bahn	3	3	265466	http://www.nestoria.de/immobilien/kaufen/rauhes-haus_hamburg-u-bahn/zimmer-3/zimmer_max-3
rauhes-haus_hamburg-u-bahn	4	0	368165	http://www.nestoria.de/immobilien/kaufen/rauhes-haus_hamburg-u-bahn/zimmer-4/zimmer_max-4
rauhes-haus_hamburg-u-bahn	5	0	109698	http://www.nestoria.de/immobilien/kaufen/rauhes-haus_hamburg-u-bahn/zimmer-5/zimmer_max-5
rauhes-haus_hamburg-u-bahn	1	4	74984	http://www.nestoria.de/immobilien/kaufen/rauhes-haus_hamburg-u-bahn/zimmer_max-1
fuhlsbuettel_hamburg-u-bahn	1	5	69283	http://www.nestoria.de/immobilien/kaufen/fuhlsbuettel_hamburg-u-bahn/zimmer_max-1
fuhlsbuettel_hamburg-u-bahn	2	9	160870	http://www.nestoria.de/immobilien/kaufen/fuhlsbuettel_hamburg-u-bahn/zimmer-2/zimmer_max-2
fuhlsbuettel_hamburg-u-bahn	3	2	255064	http://www.nestoria.de/immobilien/kaufen/fuhlsbuettel_hamburg-u-bahn/zimmer-3/zimmer_max-3
fuhlsbuettel_hamburg-u-bahn	4	3	289956	http://www.nestoria.de/immobilien/kaufen/fuhlsbuettel_hamburg-u-bahn/zimmer-4/zimmer_max-4
fuhlsbuettel_hamburg-u-bahn	5	5	430297	http://www.nestoria.de/immobilien/kaufen/fuhlsbuettel_hamburg-u-bahn/zimmer-5/zimmer_max-5
ochsenzoll	1	19	69168	http://www.nestoria.de/immobilien/kaufen/ochsenzoll/zimmer_max-1
ochsenzoll	2	52	110426	http://www.nestoria.de/immobilien/kaufen/ochsenzoll/zimmer-2/zimmer_max-2
ochsenzoll	3	43	168436	http://www.nestoria.de/immobilien/kaufen/ochsenzoll/zimmer-3/zimmer_max-3
ochsenzoll	4	47	227483	http://www.nestoria.de/immobilien/kaufen/ochsenzoll/zimmer-4/zimmer_max-4
ochsenzoll	5	40	282358	http://www.nestoria.de/immobilien/kaufen/ochsenzoll/zimmer-5/zimmer_max-5
hammer-kirche_hamburg-u-bahn	2	9	126851	http://www.nestoria.de/immobilien/kaufen/hammer-kirche_hamburg-u-bahn/zimmer-2/zimmer_max-2
hammer-kirche_hamburg-u-bahn	3	14	275880	http://www.nestoria.de/immobilien/kaufen/hammer-kirche_hamburg-u-bahn/zimmer-3/zimmer_max-3
hammer-kirche_hamburg-u-bahn	4	3	374074	http://www.nestoria.de/immobilien/kaufen/hammer-kirche_hamburg-u-bahn/zimmer-4/zimmer_max-4
hammer-kirche_hamburg-u-bahn	5	4	453234	http://www.nestoria.de/immobilien/kaufen/hammer-kirche_hamburg-u-bahn/zimmer-5/zimmer_max-5
hammer-kirche_hamburg-u-bahn	1	3	71091	http://www.nestoria.de/immobilien/kaufen/hammer-kirche_hamburg-u-bahn/zimmer_max-1
niendorf-markt_hamburg-u-bahn	1	3	112012	http://www.nestoria.de/immobilien/kaufen/niendorf-markt_hamburg-u-bahn/zimmer_max-1
niendorf-markt_hamburg-u-bahn	2	5	149014	http://www.nestoria.de/immobilien/kaufen/niendorf-markt_hamburg-u-bahn/zimmer-2/zimmer_max-2
niendorf-markt_hamburg-u-bahn	3	9	290691	http://www.nestoria.de/immobilien/kaufen/niendorf-markt_hamburg-u-bahn/zimmer-3/zimmer_max-3
niendorf-markt_hamburg-u-bahn	4	7	378036	http://www.nestoria.de/immobilien/kaufen/niendorf-markt_hamburg-u-bahn/zimmer-4/zimmer_max-4
niendorf-markt_hamburg-u-bahn	5	3	483737	http://www.nestoria.de/immobilien/kaufen/niendorf-markt_hamburg-u-bahn/zimmer-5/zimmer_max-5
ohlsdorf	1	19	81190	http://www.nestoria.de/immobilien/kaufen/ohlsdorf/zimmer_max-1
ohlsdorf	2	39	182350	http://www.nestoria.de/immobilien/kaufen/ohlsdorf/zimmer-2/zimmer_max-2
ohlsdorf	3	38	246269	http://www.nestoria.de/immobilien/kaufen/ohlsdorf/zimmer-3/zimmer_max-3
ohlsdorf	4	34	380693	http://www.nestoria.de/immobilien/kaufen/ohlsdorf/zimmer-4/zimmer_max-4
ohlsdorf	5	8	473468	http://www.nestoria.de/immobilien/kaufen/ohlsdorf/zimmer-5/zimmer_max-5
messehallen_hamburg-u-bahn	1	2	144657	http://www.nestoria.de/immobilien/kaufen/messehallen_hamburg-u-bahn/zimmer_max-1
messehallen_hamburg-u-bahn	2	6	211741	http://www.nestoria.de/immobilien/kaufen/messehallen_hamburg-u-bahn/zimmer-2/zimmer_max-2
messehallen_hamburg-u-bahn	3	5	345733	http://www.nestoria.de/immobilien/kaufen/messehallen_hamburg-u-bahn/zimmer-3/zimmer_max-3
messehallen_hamburg-u-bahn	4	5	337712	http://www.nestoria.de/immobilien/kaufen/messehallen_hamburg-u-bahn/zimmer-4/zimmer_max-4
messehallen_hamburg-u-bahn	5	2	358807	http://www.nestoria.de/immobilien/kaufen/messehallen_hamburg-u-bahn/zimmer-5/zimmer_max-5
hauptbahnhof-sued_hamburg-u-bahn	1	17	544286	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-sued_hamburg-u-bahn/zimmer_max-1
hauptbahnhof-sued_hamburg-u-bahn	2	13	568903	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-sued_hamburg-u-bahn/zimmer-2/zimmer_max-2
hauptbahnhof-sued_hamburg-u-bahn	3	21	342138	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-sued_hamburg-u-bahn/zimmer-3/zimmer_max-3
hauptbahnhof-sued_hamburg-u-bahn	4	27	620896	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-sued_hamburg-u-bahn/zimmer-4/zimmer_max-4
hauptbahnhof-sued_hamburg-u-bahn	5	4	1275101	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-sued_hamburg-u-bahn/zimmer-5/zimmer_max-5
muemmelmannsberg_hamburg-u-bahn	1	4	59000	http://www.nestoria.de/immobilien/kaufen/muemmelmannsberg_hamburg-u-bahn/zimmer_max-1
muemmelmannsberg_hamburg-u-bahn	3	2	189303	http://www.nestoria.de/immobilien/kaufen/muemmelmannsberg_hamburg-u-bahn/zimmer-3/zimmer_max-3
muemmelmannsberg_hamburg-u-bahn	4	3	285502	http://www.nestoria.de/immobilien/kaufen/muemmelmannsberg_hamburg-u-bahn/zimmer-4/zimmer_max-4
muemmelmannsberg_hamburg-u-bahn	5	7	308660	http://www.nestoria.de/immobilien/kaufen/muemmelmannsberg_hamburg-u-bahn/zimmer-5/zimmer_max-5
muemmelmannsberg_hamburg-u-bahn	2	5	152973	http://www.nestoria.de/immobilien/kaufen/muemmelmannsberg_hamburg-u-bahn/zimmer-2/zimmer_max-2
lohmuehlenstrasse_hamburg-u-bahn	1	5	234404	http://www.nestoria.de/immobilien/kaufen/lohmuehlenstrasse_hamburg-u-bahn/zimmer_max-1
lohmuehlenstrasse_hamburg-u-bahn	2	5	393693	http://www.nestoria.de/immobilien/kaufen/lohmuehlenstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
lohmuehlenstrasse_hamburg-u-bahn	3	7	337259	http://www.nestoria.de/immobilien/kaufen/lohmuehlenstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
lohmuehlenstrasse_hamburg-u-bahn	4	8	605395	http://www.nestoria.de/immobilien/kaufen/lohmuehlenstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
lohmuehlenstrasse_hamburg-u-bahn	5	2	1137907	http://www.nestoria.de/immobilien/kaufen/lohmuehlenstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
baumwall_hamburg-u-bahn	1	0	174679	http://www.nestoria.de/immobilien/kaufen/baumwall_hamburg-u-bahn/zimmer_max-1
baumwall_hamburg-u-bahn	2	3	250453	http://www.nestoria.de/immobilien/kaufen/baumwall_hamburg-u-bahn/zimmer-2/zimmer_max-2
baumwall_hamburg-u-bahn	3	3	268878	http://www.nestoria.de/immobilien/kaufen/baumwall_hamburg-u-bahn/zimmer-3/zimmer_max-3
baumwall_hamburg-u-bahn	4	2	241110	http://www.nestoria.de/immobilien/kaufen/baumwall_hamburg-u-bahn/zimmer-4/zimmer_max-4
baumwall_hamburg-u-bahn	5	4	201136	http://www.nestoria.de/immobilien/kaufen/baumwall_hamburg-u-bahn/zimmer-5/zimmer_max-5
borgweg_hamburg-u-bahn	1	10	92823	http://www.nestoria.de/immobilien/kaufen/borgweg_hamburg-u-bahn/zimmer_max-1
borgweg_hamburg-u-bahn	2	28	256283	http://www.nestoria.de/immobilien/kaufen/borgweg_hamburg-u-bahn/zimmer-2/zimmer_max-2
borgweg_hamburg-u-bahn	3	11	384418	http://www.nestoria.de/immobilien/kaufen/borgweg_hamburg-u-bahn/zimmer-3/zimmer_max-3
borgweg_hamburg-u-bahn	4	7	556270	http://www.nestoria.de/immobilien/kaufen/borgweg_hamburg-u-bahn/zimmer-4/zimmer_max-4
borgweg_hamburg-u-bahn	5	14	606125	http://www.nestoria.de/immobilien/kaufen/borgweg_hamburg-u-bahn/zimmer-5/zimmer_max-5
trabrennbahn_hamburg-u-bahn	1	2	99380	http://www.nestoria.de/immobilien/kaufen/trabrennbahn_hamburg-u-bahn/zimmer_max-1
trabrennbahn_hamburg-u-bahn	2	5	149493	http://www.nestoria.de/immobilien/kaufen/trabrennbahn_hamburg-u-bahn/zimmer-2/zimmer_max-2
trabrennbahn_hamburg-u-bahn	3	4	198898	http://www.nestoria.de/immobilien/kaufen/trabrennbahn_hamburg-u-bahn/zimmer-3/zimmer_max-3
trabrennbahn_hamburg-u-bahn	4	3	233120	http://www.nestoria.de/immobilien/kaufen/trabrennbahn_hamburg-u-bahn/zimmer-4/zimmer_max-4
trabrennbahn_hamburg-u-bahn	5	2	357430	http://www.nestoria.de/immobilien/kaufen/trabrennbahn_hamburg-u-bahn/zimmer-5/zimmer_max-5
wandsbek-gartenstadt_hamburg-u-bahn-hamburg	1	3	70908	http://www.nestoria.de/immobilien/kaufen/wandsbek-gartenstadt_hamburg-u-bahn-hamburg/zimmer_max-1
wandsbek-gartenstadt_hamburg-u-bahn-hamburg	2	5	118050	http://www.nestoria.de/immobilien/kaufen/wandsbek-gartenstadt_hamburg-u-bahn-hamburg/zimmer-2/zimmer_max-2
wandsbek-gartenstadt_hamburg-u-bahn-hamburg	3	3	174868	http://www.nestoria.de/immobilien/kaufen/wandsbek-gartenstadt_hamburg-u-bahn-hamburg/zimmer-3/zimmer_max-3
wandsbek-gartenstadt_hamburg-u-bahn-hamburg	4	0	0	http://www.nestoria.de/immobilien/kaufen/wandsbek-gartenstadt_hamburg-u-bahn-hamburg/zimmer-4/zimmer_max-4
wandsbek-gartenstadt_hamburg-u-bahn-hamburg	5	0	0	http://www.nestoria.de/immobilien/kaufen/wandsbek-gartenstadt_hamburg-u-bahn-hamburg/zimmer-5/zimmer_max-5
berliner-tor_hamburg-u-bahn	1	5	163895	http://www.nestoria.de/immobilien/kaufen/berliner-tor_hamburg-u-bahn/zimmer_max-1
berliner-tor_hamburg-u-bahn	2	4	389388	http://www.nestoria.de/immobilien/kaufen/berliner-tor_hamburg-u-bahn/zimmer-2/zimmer_max-2
berliner-tor_hamburg-u-bahn	3	6	335530	http://www.nestoria.de/immobilien/kaufen/berliner-tor_hamburg-u-bahn/zimmer-3/zimmer_max-3
berliner-tor_hamburg-u-bahn	4	7	596567	http://www.nestoria.de/immobilien/kaufen/berliner-tor_hamburg-u-bahn/zimmer-4/zimmer_max-4
berliner-tor_hamburg-u-bahn	5	2	1030286	http://www.nestoria.de/immobilien/kaufen/berliner-tor_hamburg-u-bahn/zimmer-5/zimmer_max-5
messberg_hamburg-u-bahn	1	11	502289	http://www.nestoria.de/immobilien/kaufen/messberg_hamburg-u-bahn/zimmer_max-1
messberg_hamburg-u-bahn	2	9	495390	http://www.nestoria.de/immobilien/kaufen/messberg_hamburg-u-bahn/zimmer-2/zimmer_max-2
messberg_hamburg-u-bahn	3	13	348895	http://www.nestoria.de/immobilien/kaufen/messberg_hamburg-u-bahn/zimmer-3/zimmer_max-3
messberg_hamburg-u-bahn	4	16	572347	http://www.nestoria.de/immobilien/kaufen/messberg_hamburg-u-bahn/zimmer-4/zimmer_max-4
messberg_hamburg-u-bahn	5	4	706004	http://www.nestoria.de/immobilien/kaufen/messberg_hamburg-u-bahn/zimmer-5/zimmer_max-5
hoisbuettel_hamburg-u-bahn	1	3	119279	http://www.nestoria.de/immobilien/kaufen/hoisbuettel_hamburg-u-bahn/zimmer_max-1
hoisbuettel_hamburg-u-bahn	2	2	193130	http://www.nestoria.de/immobilien/kaufen/hoisbuettel_hamburg-u-bahn/zimmer-2/zimmer_max-2
hoisbuettel_hamburg-u-bahn	3	3	171742	http://www.nestoria.de/immobilien/kaufen/hoisbuettel_hamburg-u-bahn/zimmer-3/zimmer_max-3
hoisbuettel_hamburg-u-bahn	4	0	251803	http://www.nestoria.de/immobilien/kaufen/hoisbuettel_hamburg-u-bahn/zimmer-4/zimmer_max-4
hoisbuettel_hamburg-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/hoisbuettel_hamburg-u-bahn/zimmer-5/zimmer_max-5
berne_hamburg-u-bahn	1	5	88584	http://www.nestoria.de/immobilien/kaufen/berne_hamburg-u-bahn/zimmer_max-1
berne_hamburg-u-bahn	2	4	178952	http://www.nestoria.de/immobilien/kaufen/berne_hamburg-u-bahn/zimmer-2/zimmer_max-2
berne_hamburg-u-bahn	3	6	162451	http://www.nestoria.de/immobilien/kaufen/berne_hamburg-u-bahn/zimmer-3/zimmer_max-3
berne_hamburg-u-bahn	4	4	320442	http://www.nestoria.de/immobilien/kaufen/berne_hamburg-u-bahn/zimmer-4/zimmer_max-4
berne_hamburg-u-bahn	5	4	370201	http://www.nestoria.de/immobilien/kaufen/berne_hamburg-u-bahn/zimmer-5/zimmer_max-5
kiwittsmoor_hamburg-u-bahn	1	2	137742	http://www.nestoria.de/immobilien/kaufen/kiwittsmoor_hamburg-u-bahn/zimmer_max-1
kiwittsmoor_hamburg-u-bahn	2	3	137461	http://www.nestoria.de/immobilien/kaufen/kiwittsmoor_hamburg-u-bahn/zimmer-2/zimmer_max-2
kiwittsmoor_hamburg-u-bahn	3	7	187539	http://www.nestoria.de/immobilien/kaufen/kiwittsmoor_hamburg-u-bahn/zimmer-3/zimmer_max-3
kiwittsmoor_hamburg-u-bahn	4	4	314223	http://www.nestoria.de/immobilien/kaufen/kiwittsmoor_hamburg-u-bahn/zimmer-4/zimmer_max-4
kiwittsmoor_hamburg-u-bahn	5	4	319619	http://www.nestoria.de/immobilien/kaufen/kiwittsmoor_hamburg-u-bahn/zimmer-5/zimmer_max-5
merkenstrasse_hamburg-u-bahn	1	2	44920	http://www.nestoria.de/immobilien/kaufen/merkenstrasse_hamburg-u-bahn/zimmer_max-1
merkenstrasse_hamburg-u-bahn	2	3	96661	http://www.nestoria.de/immobilien/kaufen/merkenstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
merkenstrasse_hamburg-u-bahn	3	2	186528	http://www.nestoria.de/immobilien/kaufen/merkenstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
merkenstrasse_hamburg-u-bahn	4	3	309207	http://www.nestoria.de/immobilien/kaufen/merkenstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
merkenstrasse_hamburg-u-bahn	5	3	297176	http://www.nestoria.de/immobilien/kaufen/merkenstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
steinstrasse_hamburg-u-bahn	1	16	533181	http://www.nestoria.de/immobilien/kaufen/steinstrasse_hamburg-u-bahn/zimmer_max-1
steinstrasse_hamburg-u-bahn	2	12	549589	http://www.nestoria.de/immobilien/kaufen/steinstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
steinstrasse_hamburg-u-bahn	3	19	343533	http://www.nestoria.de/immobilien/kaufen/steinstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
steinstrasse_hamburg-u-bahn	4	24	569177	http://www.nestoria.de/immobilien/kaufen/steinstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
steinstrasse_hamburg-u-bahn	5	4	992801	http://www.nestoria.de/immobilien/kaufen/steinstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
ritterstrasse_hamburg-u-bahn	1	15	102557	http://www.nestoria.de/immobilien/kaufen/ritterstrasse_hamburg-u-bahn/zimmer_max-1
ritterstrasse_hamburg-u-bahn	2	10	146954	http://www.nestoria.de/immobilien/kaufen/ritterstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
ritterstrasse_hamburg-u-bahn	3	24	255828	http://www.nestoria.de/immobilien/kaufen/ritterstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
ritterstrasse_hamburg-u-bahn	4	13	569218	http://www.nestoria.de/immobilien/kaufen/ritterstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
ritterstrasse_hamburg-u-bahn	5	6	769125	http://www.nestoria.de/immobilien/kaufen/ritterstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
ueberseequartier_hamburg-u-bahn	1	3	246092	http://www.nestoria.de/immobilien/kaufen/ueberseequartier_hamburg-u-bahn/zimmer_max-1
ueberseequartier_hamburg-u-bahn	2	4	267620	http://www.nestoria.de/immobilien/kaufen/ueberseequartier_hamburg-u-bahn/zimmer-2/zimmer_max-2
ueberseequartier_hamburg-u-bahn	3	5	448358	http://www.nestoria.de/immobilien/kaufen/ueberseequartier_hamburg-u-bahn/zimmer-3/zimmer_max-3
ueberseequartier_hamburg-u-bahn	4	5	636598	http://www.nestoria.de/immobilien/kaufen/ueberseequartier_hamburg-u-bahn/zimmer-4/zimmer_max-4
ueberseequartier_hamburg-u-bahn	5	3	591629	http://www.nestoria.de/immobilien/kaufen/ueberseequartier_hamburg-u-bahn/zimmer-5/zimmer_max-5
ohlstedt_hamburg-u-bahn	2	2	209227	http://www.nestoria.de/immobilien/kaufen/ohlstedt_hamburg-u-bahn/zimmer-2/zimmer_max-2
ohlstedt_hamburg-u-bahn	3	0	153584	http://www.nestoria.de/immobilien/kaufen/ohlstedt_hamburg-u-bahn/zimmer-3/zimmer_max-3
ohlstedt_hamburg-u-bahn	4	3	437713	http://www.nestoria.de/immobilien/kaufen/ohlstedt_hamburg-u-bahn/zimmer-4/zimmer_max-4
ohlstedt_hamburg-u-bahn	5	3	475181	http://www.nestoria.de/immobilien/kaufen/ohlstedt_hamburg-u-bahn/zimmer-5/zimmer_max-5
hauptbahnhof-nord_hamburg-u-bahn	1	16	540510	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-nord_hamburg-u-bahn/zimmer_max-1
hauptbahnhof-nord_hamburg-u-bahn	2	12	562349	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-nord_hamburg-u-bahn/zimmer-2/zimmer_max-2
hauptbahnhof-nord_hamburg-u-bahn	3	19	342588	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-nord_hamburg-u-bahn/zimmer-3/zimmer_max-3
